164166,169765,5599,"གར་འགྲོ་ཅིར་འགྱུར་བདག་ལ་ཆ་ཡོང་པ། །སུས་བསྟོངས་འདིར་བདེ་མི་འཇིགས་གདེང་ཅི་ཡོད། །"
169765,175956,6191,"དེ་བས་ད་ལྟ་རང་དབང་ཡོད་དུས་སུ། །གཏན་ཡུལ་ཐར་པའི་གནས་སུ་སྙེགས་རེ་རན། །"
175956,179299,3343,"གསུངས། གློ་བུར་དུ་ཤི་འོང་ནས་བཟུང་སྟེ་ག་ན་འགྲོ།"
179299,182995,3696,"བདེ་སྡུག་ཅི་འགྱུར་རང་གིས་རང་ལ་བསམ་བློ་བཏང་ན་ཆ་མེད།"
182995,186918,3923,"དེ་ཕྱིར་ན་འཆི་བ་ཐོག་ལ་འབབ་པའི་ཚེ་ན་གཉེན་གྲོགས།"
186918,193733,6815,"ནོར་ལོངས་སྤྱོད་ལ་སོགས་པ་སུས་རོགས་པ་བྱེད་རྒྱུ་ཨེ་ཡོད། ཚེ་འདི་ལ་བདེ།"
193733,197465,3732,"ཕྱི་མ་ལ་མི་འཇིགས་པའི་གདེང་ཅི་ཡོད། དེ་ལ་བསམ་བློ་གཏོང་སྟེ།"
197465,201462,3997,"དེ་བས་ད་ལྟ་རང་དབང་ཡོད་པའི་དུས་སུ་མི་འཇིགས་པའི་གདེང་ཐོབ་པའི་"
201462,205105,3643,"གཏན་ཡུལ་ཐར་པའི་གནས་སུ་སྙེགས་རེ་རན། སྙེགས་པའི་དུས་ལ་འབབ།"
205105,208955,3850,"ལུས་དང་ལོངས་སྤྱོད་མཛའ་བཤེས་གཉེན་འདུན་དང༌། །ཚེ་འདིའི་སྣང་བ་མ་ལུས་ཀུན་བོར་ནས། །"
208955,213312,4357,"གཅིག་པུ་སུས་ཀྱང་མི་བསྟོངས་འགྲོ་བ་སོམས། །དེ་དུས་སྐྱབས་དང་དཔུང་གཉེན་འཚོལ་རེ་རན། །"
213312,218356,5044,"གསུངས། ད་ལྟ་རང་ཚེར་མ་ཞིག་ཟུག་ན་བཟོད་མི་ནུས་པའི་གཅེས་སྤྲས་བྱེད་པའི་ལུས།"
218356,220927,2571,"ལོངས་སྤྱོད་བསགས་བསྡད་པ་ཐམས་ཅད་དང༌།"
220927,224459,3532,"ཕན་བཏགས་པའི་དྲིན་ཡིན་པས་ཤེས་ཏེ་མཛའ་བཤེས་ཕ་མ།"
224459,228196,3737,"གཉེན་འདུན་ཆུང་མ་ལ་སོགས་པ་དང༌། ཚེ་འདིའི་བདེ་སྐྱིད། སྙན་གྲགས།"
228196,232400,4204,"ཐོབ་དང་མངའ་ཐང་གི་སྣང་བ་མ་ལུས་པ་ཤི་བའི་ཚེ་ན་དེ་ཐམས་ཅད་བོར་ནས།"
232400,236305,3905,"མར་གྱི་དཀྱིལ་ནས་སྤུ་བཏོན་པ་བཞིན་དུ་གཅིག་པུ་འགྲོ་དུས།"
236305,240890,4585,"དེ་སྐབས་ལ་ཡིན་དུས་ལུས་དང་ལོངས་སྤྱོད་གཉེན་བཤེས་མཛའ་བཤེས་"
240890,242889,1999,"ཕན་པ་ཨེ་འདུག་གམ་མིན་འདུག་ད་ལྟ་བསམ་བློ་ཐོང༌།"
242889,249100,6211,"དེ་དུས་དེ་ཕྱིར་ན་ད་ལྟ་ནས་སྐྱབས་དང་དཔུང་གཉེན་དམ་པའི་ཆོས་འཚོལ་རེ་རན་ཏེ་བསྒྲུབ་རན་པ་ཡིན།"
249100,252863,3763,"ད་ལྟའི་འདི་བཞིན་གཏན་དུ་མི་འོང་བས། །གནམ་ས་འདྲེ་ལྡོག་འཆི་བདག་འབྱུང་བའི་ཚེ། །"
252863,256442,3579,"བདག་གིས་ཅི་བྱ་དེ་དུས་སུ་ལ་རེ། །དེ་བས་ད་ལྟ་དམ་པའི་ཆོས་སྒྲུབས་ཤིག །"
256442,260966,4524,"གསུངས། ད་ལྟ་རང་གི་ལུས་ལ་ན་ཚ་མེད། སེམས་ལ་བདེ་སྐྱིད་ཡོད་པ་"
260966,264999,4033,"དེ་བཞིན་དུས་རྟག་ཏུ་བདེ་ཞིང་སྐྱིད་པ་ཤི་རྒྱུ་མེད་པ་མི་འོང་བས།"
264999,268369,3370,"དེ་ནས་འཆི་བ་ཐོག་ཏུ་འབབ་པའི་ཚེ་ན། གནམ་ས་གཉིས་མགོ་ལྡོག་"
268369,272445,4076,"མགོ་མཇུག་འགྱུར་བ་ལྟ་བུ་ཞིག་བྱུང་ནས་འཆི་བདག་བདག་པོ་ཐོག་ལ་འབབ་པའི་ཚེ་ན།"
272445,274668,2223,"དེ་ནས་བདག་གི་སྐྱབས་དང་མགོན་མེད།"
274668,281808,7140,"དམ་པའི་ཆོས་བསྒྲུབས་ཐུབ་མ་སོང་བསམ་ནས་བྱ་བ་ཅི་བྱེད་མེད་པ་ཞིག་འོང་དུས།"
281808,285325,3517,"དེ་དུས་སུ་ལ་རེ་བས་ན་ད་ལྟ་ཉིད་དུ་དམ་པའི་ཆོས་སྒྲུབས་ཤིག །"
285325,292179,6854,"མཛངས་དང་གྲོས་འདུན་མཁས་དང་མི་མཁས་དང༌། །འཆི་དུས་རག་སྟེ་དགེ་བའི་དཔུང་ཚོགས་བསྐྱེད། །"
292179,298317,6138,"སྙིང་པོའི་སེམས་ཉིད་གཉུག་མའི་དོན་ལ་སྒོམས། །མཐོ་རིས་བདེ་འགྲོའི་དགའ་བདེ་ལྷུན་གྱིས་གྲུབ། །"
298317,300938,2621,"གསུངས་ནས་བཟུང། མཛངས་པ་ཟེར་སྲིད་ཇུས་ལ་མཁས་པ།"
300938,306694,5756,"མ་འོངས་པའི་འདུན་གྲོས་ལེགས་པ་དེ་ཐམས་ཅད་མཁས་དང་མི་མཁས་འདི།"
306694,311331,4637,"འཆི་བ་ཐོག་ཏུ་འབབ་པའི་ཚེ་མི་འཇིགས་པའི་གདེང་ཐོབ་ན་དེ་མཛངས་པ་ཡིན།"
311331,315324,3993,"གྲོས་འདུན་མཁས་པའང་ཡིན། ད་ལྟ་ཉིད་དུ་དགེ་བའི་དཔུང་ཚོགས་བསྐྱེད།"
315324,318418,3094,"དེ་ནས་སྙིང་པོའི་སེམས་ཉིད་གཉུག་མའི་དོན་ལ་རྩེ་གཅིག་ཏུ་བསྒོམ་ན་"
318418,321975,3557,"མཐོ་རིས་ཀྱི་དགའ་བདེའི་དཔལ་འདི་ལྷུན་གྱིས་གྲུབ་ཏེ་རང་ལ་ཐོབ་པ་ཡིན།"
321975,328874,6899,"ཐར་པའི་གནས་བཟང་རིན་ཆེན་ཕོ་བྲང་དུ། །རྒྱལ་བས་སྔུན་བསུ་རང་རིག་ཡེ་ཤེས་མཆོག །"
328874,332640,3766,"བྱང་ཆུབ་འབྱོར་པ་ཤིན་ཏུ་མཐའ་ཡས་ཤིང༌། །རྟག་ཏུ་མི་འགྱུར་བདེ་ཆེན་དོན་ལ་སྤྱོད། །"
332640,337310,4670,"དེ་ནས་ཡང་དག་པའི་ཆོས་ཤིག་བསྒྲུབས་བཞག་ན། ཐར་པའི་གནས་བཟང་དཔེར་ན།"
337310,342114,4804,"རིན་པོ་ཆེའི་ཁང་བཟང་ལྟ་བུ་ཐེག་པ་གསུམ་གྱི་ལམ་གྱིས་ཐར་པའི་ཁང་བཟང་ལ་འགྲོ་སྟེ།"
342114,344475,2361,"རྒྱལ་བ་རྫོགས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་"
344475,350606,6131,"ཞིང་ཁམས་འདི་རུ་ཤོག་ཅིག་ཟེར་སྔུན་བསུ། རང་རིག་པའི་ཡེ་ཤེས་མངོན་དུ་གྱུར་འོང་དུས་"
350606,353998,3392,"བྱང་ཆུབ་སྤྱོད་པའི་འབྱོར་བ། སྟོབས་བཅུ། མི་འཇིགས་པ་བཞི།"
353998,359356,5358,"ཟག་མེད་ཀྱི་ཆོས་སྡེ་ཚན་ཉི་ཤུ་རྩ་གཅིག་ལ་སོགས་པའི་ཤིན་ཏུ་མཐའ་ཡས་པའི་ལོངས་སྤྱོད་དེ་"
359356,361832,2476,"རྟག་ཏུ་མི་འགྱུར་བའི་བདེ་བ་ཆེན་པོའི་དོན་ལ་སྤྱོད།"
361832,366409,4577,"ཆོས་མེད་སྤྲང་པོ་བདག་གིས་དེ་སྐད་བསྐུལ། །ཕན་པའི་སྙིང་གཏམ་ལགས་ཀྱིས་སེམས་ལ་ཞོག །"
366409,370404,3995,"གསུངས་དུས། ཆོས་མེད་སྤྲང་པོ་ཀུན་མཁྱེན་བདག་གིས་གདུལ་བྱ་ལྷག་མ་རྣམས་ལ་"
370404,374766,4362,"བརྩེ་བ་ཆེན་པོས་དེ་སྐད་བསྐུལ་བ་ཡིན། ཁོང་གིས་ཕན་པ་བཏགས་ན་སྙིང་གཏམ་ཡིན་པས་"
374766,376549,1783,"ད་ལྟ་གསོན་པའི་སྐབས་སུ་སེམས་ལ་ཞོག །"
376549,380764,4215,"དེ་ལྟར་ཆོས་ཚུལ་ཡོན་ཏན་རིན་ཆེན་མཛོད། །དྲུག་ཚན་རེས་ཀྱང་སྙིང་པོའི་དོན་འགྲུབ་པ། །"
380764,384625,3861,"ཡིད་བཞིན་རིན་ཆེན་གདམས་པའི་སྙིང་པོ་འདི། །དད་ལྡན་ཐར་བ་བསྒྲུབ་རྣམས་དོན་དུ་སྤྲོས། །"
384625,390291,5666,"དེ་ལྟར་ཆོས་ཚུལ་མན་ངག་རིན་པོ་ཆེ་མཛོད་ཅེས་བྱ་བ། དྲུག་ཚན་དྲུག་ཚན་དུ་བསྟན།"
390291,393894,3603,"དྲུག་ཚན་ཐམས་ཅད་སྨོས་མི་དགོས་ཏེ་དྲུག་ཚན་གཅིག་ཉམས་སུ་བླང་ནའང་"
393894,398762,4868,"ནང་ཡོངས་སུ་རྫོགས་པ་ཚང་བསྡད་དེ་ཡིན། དཔེར་ན་ཡིད་བཞིན་གྱི་ནོར་བུ་རིན་པོ་ཆེ་ལྟ་བུ་"
398762,402417,3655,"གདམས་པ་བདུད་རྩི་སྙིང་པོ་འདི། མ་འོངས་པ་ན་དད་པ་དང་ལྡན་པའི་གང་ཟག་"
402417,406880,4463,"ཐར་པ་བསྒྲུབ་པ་འོང་རྒྱུ་རེད། དེ་ལ་ཕན་དགོངས་ཏེ་ཁོང་གིས་མཛད་པ་ཡིན།"
406880,412087,5207,"དགེ་བ་དེ་ཡིས་བདག་དང་འགྲོ་བ་ཀུན། །མ་ལུས་བདེ་གཤེགས་སྙིང་པོའི་སར་གཞོལ་ནས། །"
412087,416371,4284,"སྤངས་དང་རྟོགས་པའི་ཡོན་ཏན་ཕུན་ཚོགས་ཏེ། །དོན་གཉིས་ལྷུན་གྲུབ་ཆོས་ཀྱི་རྒྱལ་པོར་ཤོག །"
416371,420589,4218,"བསྟན་བཅོས་བརྩམས་པའི་དགེ་བ་དེ་ཡིས་བདག་དང་འགྲོ་བ་མ་ལུས་པ་ཐམས་ཅད་"
420589,423342,2753,"བདེ་གཤེགས་སྙིང་པོའི་གནས་ལུགས་ཀྱི་དོན་རྟོགས་ཏེ།"
423342,427180,3838,"སྐུ་དང་ཡེ་ཤེས་རྒྱ་མཚོ་ལ་དབང་བྱས་ནས་ཉོན་ཤེས་ཀྱི་སྒྲིབ་པ་གཉིས་སྤངས།"
427180,430449,3269,"ཇི་ལྟ་ཇི་སྙེད་མཁྱེན་པའི་ཡེ་ཤེས་ཀྱི་རྟོགས་པའི་ཡོན་ཏན་ཕུན་སུམ་ཚོགས།"
430449,433994,3545,"རང་གཞན་གྱི་དོན་གཉིས་ལྷུན་གྱིས་གྲུབ་སྟེ་ཁམས་གསུམ་ཆོས་ཀྱི་རྒྱལ་པོར་ཤོག །"
433994,437466,3472,"བདག་ཀྱང་དེང་ནས་ཚེ་རབས་ཐམས་ཅད་དུ། །སྲིད་ན་མི་སྐྱོ་སེམས་ཅན་དོན་བསྒྲུབ་ཅིང༌། །"
437466,441468,4002,"དམ་པ་རྣམས་ལས་ཆོས་ཀྱི་མཛོད་ཐོས་ཏེ། །ཚུལ་བཞིན་བསྒྲུབ་པས་རྒྱལ་བ་མཉེས་པར་ཤོག །"
441468,445470,4002,"བདག་ཀྱང་དེང་ནས་ཚེ་རབས་ཐམས་ཅད་ལ། ཁམས་གསུམ་འཁོར་བའི་གནས་སུ་"
445470,449671,4201,"འདུག་རྒྱུ་ཡོད་མ་རེད་བསམ་སྟེ་རང་དོན་ཁོ་ན་བསྒྲུབ་དགོས་བསམ་པའི་སྲིད་ན་མི་སྐྱོ་"
449671,452860,3189,"སེམས་ཅན་མ་ལུས་པ་ཕན་པའི་གཞན་དོན་འབའ་ཞིག་བསྒྲུབ།"
452860,457019,4159,"དམ་པའི་དགེ་བའི་བཤེས་གཉེན་མང་པོ་བསྟེན། དེ་ལས་དམ་པའི་ཆོས་ཀྱི་མཛོད་ཐོས།"
457019,460941,3922,"བླ་མའི་བཀའ་བཞིན་དུ་བསྒྲུབ་པའི་ཆོས་ཡང་དག་པ་བྱས་ན་"
460941,463454,2513,"རྒྱལ་བ་མཉེས་པའི་མཆོད་སྤྲིན་རེད་དེ་ལྟར་འབྱུང་བར་ཤོག །"
463454,467040,3586,"བྱང་ཆུབ་ཐོབ་ཀྱང་སེམས་ཅན་མི་འདོར་ཞིང༌། །འཁོར་བར་གནས་ཀྱང་ཉེས་པས་ཀྱང་མི་གོས། །"
467040,470432,3392,"མཐོང་ཐོས་དྲན་རེག་ཐར་པའི་ལམ་འདྲེན་པས། །རྒྱལ་བ་སྲས་བཅས་རབ་ཏུ་མཉེས་པར་ཤོག །"
470432,474868,4436,"རང་ཉིད་སངས་རྒྱས་གོ་འཕང་ཐོབ་ཡོད་ནའང་སེམས་ཅན་ཐམས་ཅད་བློས་མི་གཏོང༌།"
474868,479246,4378,"ད་རུང་སེམས་ཅན་གྱི་དོན་ཁོ་ན་ལ་བརྩོན་པ་ཉེ་བའི་སྲས་བརྒྱད་ལྟ་བུ་བྱེད།"
479246,481099,1853,"ཁམས་གསུམ་འཁོར་བ་ལ་གནས་བསྡད་ན་"
481099,484085,2986,"དཔེར་ན་འདམ་དུ་སྐྱེས་ཀྱང་འདམ་གྱིས་པདྨ་མ་གོས་པ་བཞིན།"
484085,488686,4601,"རང་གི་རྒྱུད་ལ་ཉོན་མོངས་པ་དང་ལས་ཀྱི་སྒྲིབ་པའི་ཉེས་པས་མི་གོས།"
488686,491600,2914,"མཐོང་ཐོས་དྲན་རེག་གིས་གདུལ་བྱ་ཐམས་ཅད་ཐར་པའི་ལམ་ལ་འདྲེན།"
491600,495847,4247,"སེམས་ཅན་ལ་ཕན་པ་མང་པོ་འབྱུང་ན་རྒྱལ་བ་མཆོད་པའི་གཙོ་བོ་རེད་དུས།"
495847,498230,2383,"རྒྱལ་བ་སྲས་དང་བཅས་པ་རབ་ཏུ་མཉེས་ཀྱི་ཡོད།"
498230,502119,3889,"སྐལ་ལྡན་རྣམས་ལ་ཟབ་མོའི་ཆོས་སྟོན་ཅིང༌། །སྐལ་མེད་རྣམས་ལ་ཆོས་ཀྱི་ས་བོན་འདེབས། །"
502119,505764,3645,"སྒྲུབ་པ་ལྷུར་ལེན་ཉམས་ལེན་མཐར་ཕྱིན་པས། །དཔལ་མགོན་བླ་མ་དམ་པ་མཉེས་པར་ཤོག །"
505764,507706,1942,"གང་ཟག་སྐལ་བ་དང་ལྡན་པ་ཡོད་ན་ཟབ་མོའི་ཆོས་སྟོན་ཅིང༌།"
507706,510260,2554,"དེ་དག་གིས་དགེ་བའི་བཤེས་གཉེན་གྱི་ཡོན་ཏན་མཐོང་བ་དང༌།"
510260,513451,3191,"སྐལ་མེད་རྣམས་ལ་རང་རང་གི་ཁམས་དབང་བསམ་པ་མོས་པའི་རིམ་པ་དང་མཐུན་པ་"
513451,517828,4377,"ཆོས་ཀྱི་ས་བོན་འདེབས། ཆོས་ཐོས་པ་དེའང་ཐོས་ལོ་ཙམ་དུ་མི་བཞག་པ་"
517828,523080,5252,"སྙིང་པོ་སྒྲུབ་པ་ལྷུར་ལེན་ཏེ་ཉམས་དང་རྟོགས་པའི་ཡོན་ཏན་རྒྱུད་ལ་སྐྱེས་ཏེ་ཉམས་ལེན་མཐར་ཕྱིན།"
523080,527296,4216,"དཔལ་མགོན་བླ་མ་དམ་པ་རྣམས་ཐུགས་མཉེས་པ་བྱེད་པར་ཤོག་ཅིག །"
527296,530201,2905,"མན་ངག་རིན་པོ་ཆེའི་མཛོད་ཅེས་བྱ་བ། བདེ་བར་གཤེགས་པའི་གསུང་རབ་ལ་"
530201,533606,3405,"མང་དུ་ཐོས་པའི་ནོར་གྱིས་འབྱོར་ཞིང༌། ཟབ་པ་དང་རྒྱ་ཆེ་བའི་དོན་ལ།"
533606,536581,2975,"ཐོས་པ་དང༌། བསམ་པ་དང༌། སྒོམ་པའི་ཤེས་རབ་ཀྱིས་ལེགས་པར་སྦྱངས་པ།"
536581,540152,3571,"ཐེག་པ་མཆོག་གི་རྣལ་འབྱོར་པ་ཀློང་ཆེན་རབ་འབྱམས་ཀྱིས་སྦྱར་བ་རྫོགས་སོ། །"
