72684,75456,2772,"བཟང་རྐྱེན་ངན་རྐྱེན་ཐམས་ཅད་ལམ་གསལ་འདེབས།"
75456,77130,1674,"ཉམས་ལེན་གྱི་གསལ་འདེབས་འགྲོ་རྒྱུ་མ་གཏོགས་"
77130,80457,3327,"ཉམས་ལེན་གྱི་དགྲ་རུ་མི་འགྲོ་བས་རང་སྣང་བསླང་བར་བྱ།"
80457,84800,4343,"ཅི་བྱེད་ནའང་ཕྱོགས་རིས་ཀྱི་འཛིན་པ་མེད་པ་དང༌།"
84800,88181,3381,"དེ་ལ་ང་རྒྱལ་དང་རློམ་སེམས་མེད་པ་དགོངས་པས་ཟིན་པར་བྱ།"
88181,90438,2257,"དེ་ལྟར་བྱས་ན་ཐར་ལམ་བྱང་ཆུབ་འགྲུབ།"
90439,95913,5474,"(306) ཆོས་བྱེད་རྣམས་ཀྱི་མ་སོང་རྣམ་དྲུག་ནི། །དད་པའི་ཞིང་ས་མེད་ན་བདེ་བའི་འབྲས་མི་འབྱུང༌། །"
107032,111539,4507,"དགེ་བཅུས་ལམ་སྣ་མ་དྲངས་ཆོས་ཀྱི་རྩ་བ་ཤོར། །ད་ལྟའི་ཡུལ་ནས་མ་ཕྱིན་སྙོམས་ལས་སྒྲོག་གིས་བཅིངས། །"
111539,116086,4547,"ཤེས་རབ་མིག་དང་མ་ལྡན་འཁོར་བའི་གཡང་སར་ལྷུང༌། །དེ་ལྟར་མ་སོང་འབད་པས་བསྒྲུབ་པ་གཅེས། །"
116086,123838,7752,"གསུངས། དེ་ནས་རང་ཆོས་བྱེད་པ་རྣམས་ལ་ཆོས་དང་འགལ་བའི་"
123838,126985,3147,"སྤྱོད་པའི་ཕྱོགས་སུ་མ་སོང་བ་རྣམ་པ་དྲུག་དགོས། གང་རེད་ཟེར་ན།"
126985,131386,4401,"དད་པའི་ཞིང་ས་འདི་མེད་ནས་བཟུང་སྟེ་དེ་ནས་ནས་དང་འབྲས་ལ་སོགས་པ་ཡོད་ན་"
131386,134623,3237,"ཞིང་ས་མེད་ན་མང་པོ་འཕེལ་རྒྱུ་དང་འབྲས་བུ་འབྱུང་རྒྱུ་མ་རེད་དུས།"
134623,138378,3755,"དཔེ་དེ་བཞིན་དད་པ་མེད་ན་དགེ་བའི་འབྲས་བུ་འདི་མི་འབྱུང༌།"
138378,140961,2583,"མཁས་བཙུན་བཟང་པོའི་བླ་མ་བསྟེན་རྒྱུ་མེད་ན་"
140961,146052,5091,"རང་གི་རྒྱུད་ལ་ཡོད་པའི་རིག་པ་འདི་ལ་སྒྲིབ་བྱེད་ཀྱི་མ་རིག་པའི་མུན་པ་འདི་མི་སེལ།"
146052,151699,5647,"སྐྱིད་པ་དང་བདེ་བའི་ངང་ནས་དམ་པའི་ཆོས་ཇི་ལྟར་སྤྱོད་པ་མ་སྤྱད་ནས་བཟུང་སྟེ།"
151699,154338,2639,"དེ་ནས་རང་ལ་རང་དབང་ཡོད་པའི་དམ་པའི་ཆོས་མ་བྱས་ན།"
154338,156984,2646,"སྐྱེ་རྒ་ན་འཆི་སྡུག་བསྔལ་གྱི་མཚོ་རྡོལ་འོང་དུས་"
156984,161990,5006,"ཆོས་དྲན་ཡང་འཕྱིས་སོང་བ་ཡིན། དགེ་བ་བཅུས་ལམ་སྣ་མ་དྲངས་ནས་བཟུང་སྟེ་"
161990,167167,5177,"དམ་པའི་ཆོས་ཀྱི་རྩ་བ་ལྟ་བུ་ཤོར་ཏེ་ཉམས་འགྲོ་བ་ཡིན།"
167167,172194,5027,"ད་ལྟའི་ཡུལ་ནས་མ་ཕྱིན་ཆོས་ད་ལྟ་དྲན་ན་ད་ལྟ་ཐོས་པ་བྱེད།"
172194,174391,2197,"བསམ་པ་བྱེད། སྒོམ་པ་ལག་ཏུ་ལེན་མི་བཞག །"
174391,177901,3510,"ག་ལེ་ག་ལེ་ཡིན་བསམ་ན་སྙོམ་ལས་ཀྱི་སྒྲོག་གིས་བཅིངས་ཏེ་"
177901,180291,2390,"ཡུན་རིང་པོ་ཆོས་སྒྲུབ་ནུས་པ་མ་ཡིན།"
180291,182996,2705,"ཐོས་བསམ་སྒོམ་གསུམ་གྱི་ཤེས་རབ་ཀྱི་མིག་དང་མ་ལྡན་ན་"
182996,186257,3261,"ཁམས་གསུམ་འཁོར་བའི་གཡང་ས་ལ་ལྷུང་འགྲོ་བ་ཡིན་པས།"
186257,188568,2311,"དེ་ལྟར་མ་སོང་བ་འབད་པས་བསྒྲུབ་པ་གཅེས།"
188568,193006,4438,"(307) མ་བྱས་རེ་བ་དྲུག་གི་རང་བཞིན་ནི། །སྡིག་སྤྱད་ངན་སོང་སྡུག་བསྔལ་མི་མྱོང་རེ། །"
193006,197182,4176,"དགེ་བ་མ་བྱས་བདེ་འགྲོ་ཐོབ་ཏུ་རེ། །ཉོན་མོངས་མ་སྤངས་འཁྲུལ་བ་འདག་ཏུ་རེ། །"
197182,201478,4296,"ཚོགས་གཉིས་མ་འབད་སངས་རྒྱས་ཐོབ་ཏུ་རེ། །ཅི་བྱེད་ཚེ་འདི་བྱས་པས་ཕྱི་མ་བདེ་རུ་རེ། །"
201478,210154,8676,"ཐར་ལམ་ཆོས་ལ་མ་སྤྱད་འཁོར་བ་མི་འཁྱམ་རེ། །རེ་བ་འདོད་ཀྱང་ཐོག་ཏུ་མི་འབབ་མཆི། །"
210154,215900,5746,"གསུངས་ནས་བཟུང། དེ་ནས་ཡང༌། རྒྱུ་འདི་མ་བྱས་འབྲས་བུ་རེ་བ་བྱེད་བསྡད་ན་"
215900,220634,4734,"རེ་བས་འཐོབ་རྒྱུ་ཡོད་མ་རེད། འདི་རང་བཞིན་འདི་སྡིག་པ་མི་དགེ་བ་སྤྱོད་ན་ནི་"
220634,223776,3142,"ངན་སོང་གི་སྡུག་བསྔལ་མི་མྱོང་བའི་ཐབས་ཡོད་རྒྱུ་མ་རེད་དུས།"
223776,227820,4044,"དེ་ཕྱིར་ན་ངན་སོང་གི་སྡུག་བསྔལ་མྱོང་མི་ཉན་བསམ་ན་ཡང་མྱོང་དགོས་རྒྱུ་རེད།"
227820,231823,4003,"དགེ་བ་རང་གིས་མ་བྱས་པས་བདེ་འགྲོ་ལྷ་དང་མིའི་གོ་འཕང་འཐོབ་དགོས་ན།"
231823,236761,4938,"རྒྱུ་མེད་ན་དཔེར་ན་རང་ཚོང་ཆེན་པོ་རྒྱག་ཤེས་ཀྱི་མ་རེད་དུས་དཔེ་དེ་ལྟ་བུ་ཡིན།"
236761,240244,3483,"རང་གི་རྒྱུད་ལ་ཉོན་མོངས་པ་ཐམས་ཅད་ཆེད་དུ་མ་སྤངས་ན་"
240244,243158,2914,"འཁྲུལ་པའི་སྣང་བ་འདི་ཕར་གཏན་ནས་འདག་ཏུ་མེད་པ་ཡིན།"
243158,246135,2977,"བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་གཉིས་མ་རྫོགས་ནས་བཟུང་སྟེ་"
246135,248255,2120,"རྐང་པ་གཉིས་མེད་ན་འགྲོ་ཤེས་ཀྱི་མ་རེད་དུས་"
248255,251689,3434,"སངས་རྒྱས་ཀྱི་གོ་འཕང་ཐོབ་ཏུ་རེ་བ་འདི་འགྲུབ་རྒྱུ་མེད།"
251689,255690,4001,"སྒོ་ལུས་ངག་ཡིད་གསུམ་གྱིས་བྱ་བ་ཅི་བྱས་ན་"
255690,259207,3517,"འཇིག་རྟེན་ཆོས་བརྒྱད་ཀྱི་བསྟོད་པ། སྙན་པ། རྙེད་པ། བཀུར་སྟི་བྱེད་བསྡད་ན་"
259207,263655,4448,"ཕྱི་མ་བདེ་འགྲོ་འཐོབ་རྒྱུ་མ་རེད། དེ་རྙེད་བཀུར་གྲུབ་ཚར་ན་སྡིག་པ་མ་གཏོགས་མེད།"
263655,266525,2870,"ཐར་ལམ་དམ་པའི་ཆོས་ལ་མ་སྤྱད་ན་ནི་"
266525,268640,2115,"ཁམས་གསུམ་འཁོར་བ་འཁྱམ་མི་ཉན་བསམ་ནའང་"
268640,270500,1860,"མི་འཁྱམ་པའི་ཐབས་ཡོད་རྒྱུ་མ་རེད།"
270500,276890,6390,"འབྲས་བུ་འདི་ལ་རེ་བ་འདི་བྱས། དེ་ནས་རང་རྒྱུ་འདི་མ་སྤྱད་ན་"
276890,279032,2142,"རེ་བ་འདི་ཐོག་ཏུ་མ་འབབ་པ་མཆི།"
279032,282890,3858,"(308) བདེ་འགྲོ་མཐོ་རིས་ཐོབ་པའི་ཆོས་དྲུག་ནི། །སྔོན་བསགས་ལེགས་པར་སྤྱད་པའི་ལས་འཕྲོ་ཡོད། །"
282890,287094,4204,"ད་ལྟ་སྒོ་གསུམ་གཡོ་མེད་དྲང་པོར་གནས། །སེམས་ཅན་རིགས་ལ་རྣམ་པར་འཚེ་བ་མེད། །"
287094,291836,4742,"ལས་འབྲས་དད་པས་དགེ་སྡིག་ཤན་ཐང་ཕྱེད། །ཡང་དག་ངེས་དོན་ལྟ་བ་བཟང་ལ་མོས། །"
291836,295548,3712,"དད་གུས་ལྡན་པས་ཆོས་ལ་བརྩོན་པ་སྟེ། །མཐོ་རིས་དགའ་བདེ་ལག་པའི་མཐིལ་ན་ཡོད། །"
295548,299317,3769,"གསུངས། བདེ་འགྲོ་མཐོ་རིས་འཐོབ་བྱེད་ཀྱི་རྒྱུའི་ཆོས་དྲུག་ཡོད།"
299317,304159,4842,"གང་རེད་ཟེར་ན། སྐྱེ་བ་སྔ་མའང་དགེ་བ་ལེགས་པར་སྤྱད་དེ་"
304159,307116,2957,"ད་ལྟ་སངས་རྒྱས་ཀྱི་བསྟན་པ་དར་བའི་ཡུལ་དུ་སྐྱེས།"
307116,309808,2692,"དལ་འབྱོར་གྱི་མི་ལུས་ཐོབ། བླ་མས་རྗེས་སུ་བཟུང༌།"
309808,312665,2857,"གདམས་ངག་སྒོམ་དུས་ཡོད་པའི་ལས་འཕྲོ་བཟང་པོ་འགྱུར་པ་ཡིན།"
312665,316622,3957,"ད་ལྟ་སྒོ་ལུས་ངག་ཡིད་གསུམ་འདིའང་གཞན་མགོ་སྐོར་རྒྱུ་ལྟ་བུ་"
316622,320137,3515,"སྐྱོན་ཡོད་ནའང་མེད་མདོག་བྱས། ཡོན་ཏན་མེད་ནའང་"
320137,325112,4975,"ཡོད་མདོག་བྱས་པ་མི་གཡོ་སྒྱུ་མེད་པའི་དྲང་པོར་གནས་ན་"
325112,328832,3720,"ཐར་པའི་ལམ་འཐོབ་རྒྱུ་རེད། སེམས་ཅན་གྱི་རིགས་ཐམས་ཅད་ལ་"
328832,332027,3195,"གནོད་པ་གཏན་ནས་མ་བྱས་ན་གཞན་གནོད་གཞི་དང་བཅས་པ་སྤངས་པ་"
332027,335174,3147,"བྱང་ཆུབ་སེམས་དཔའི་ལམ་རེད་དུས་རྣམ་པར་འཚེ་བ་མེད་པ་བྱེད།"
335174,340393,5219,"ལས་རྒྱུ་འབྲས་ལ་ཡིད་ཆེས་ཀྱི་དད་པའི་སྒོ་ནས་དགེ་བ་སྒྲུབ་ག་ཚོད་ཐུབ་ཐུབ།"
340393,343913,3520,"སྡིག་པ་སྤོང་ཐུབ་ཐུབ་བྱེད་ནས་དགེ་སྡིག་གཉིས་མ་འདྲེས་པ་"
343913,347426,3513,"ཤན་ཐང་ཕྱེད་དེ་དགེ་བ་དང་དུ་བླང༌། སྡིག་པ་སྤང་དགོས་རྒྱུ་ཡིན།"
347426,352947,5521,"དེ་ནང་ནས་ཀྱང་ཡང་དག་པ་ངེས་དོན་གྱི་ལྟ་སྒོམ་སྤྱོད་པ་ལ་མོས་ནས་"
352947,356283,3336,"དབུ་མ་ཆེན་པོའི་ལྟ་བ་ཟེར་མཁན་དང༌།"
356283,359759,3476,"གསང་སྔགས་རྡོ་རྗེ་ཐེག་པའི་དག་མཉམ་བདེན་པ་དབྱེར་མེད་ཀྱི་ལྟ་བ།"
359759,363259,3500,"རྫོགས་པ་ཆེན་པོ་གདིང་གི་ལྟ་བ་རི་བོ་ཅོག་བཞག་དེ་ལ་"
363259,367617,4358,"མོས་པ་ཡག་པོ་བྱེད་བསྡདན། དམ་པའི་ཆོས་འདི་ལ་དད་གུས་ལྡན་པས་"
367617,370648,3031,"ཆོས་ལ་བརྩོན་པར་འགྱུར་པ་སྟེ། དེ་ལྟར་བྱེད་བསྡད་ན་"
370648,372668,2020,"མཐོ་རིས་ལྷ་དང་མིའི་དགའ་བདེ་འདི་"
372668,376417,3749,"རང་གི་ལག་པའི་ནང་དུ་ཡོད་པའི་ཕྱིར་ན་ལག་པའི་མཐིལ་ན་ཡོད།"
394676,400221,5545,"དགེ་ལ་སྨོད་ཅིང་སྡིག་པའི་ལས་ལ་བསྟོད། །ཐབས་ཀྱིས་གཞན་བསླུ་གཡོ་དང་སྒྱུར་ལྡན་ཞིང༌། །"
400221,405543,5322,"གཞན་དག་ཕུན་ཚོགས་མཐོང་ལ་ཕྲག་དོག་བྱེད། །ནོར་རྫས་ཞེན་ཆགས་སེར་སྣ་གཏོང་སེམས་མེད། །"
405543,410823,5280,"གཞན་ལ་ཁྱད་གསོད་ང་རྒྱལ་རློམ་སེམས་ཆེ། །འདི་དག་སུ་ལྡན་ངན་སོང་མདུན་ནས་བསུ། །"
410823,413257,2434,"སྡུག་བསྔལ་ཚད་མེད་ཐར་བའི་དུས་མེད་མྱོང༌། །"
413257,418766,5509,"གསུངས་ནས་བཟུང་སྟེ། དུས་རྒྱུན་དུ་སེམས་རྒྱུད་འདི་འདྲའི་གཤིས་ཀ་ཞིག་ཡོད་ན་"
418766,421936,3170,"ངན་སོང་དུ་འགྲོ་བ་ལ་ཐེ་ཚོམ་མེད། དེ་ལ་ཆོས་དྲུག་ཡོད།"
421936,427591,5655,"གང་རེད་ཟེར་ན། རྐྱེན་བཟང་ངན་ཅུང་ཟད་ཙམ་ལའང་རླུང་མང་པོ་ལང་ཞིང་"
427591,435579,7988,"རང་གི་རྒྱུད་འདི་ཚེར་མ་ལྟ་བུ་སུ་དང་གཤིབ་དཀའ་བ་རང་རྒྱུད་རྩུབ་པ་ཡིན་པ་དང༌།"
435579,438527,2948,"དེ་ནས་དགེ་བ་བྱེད་པའི་གང་ཟག་ལ་སྨོད་པ་བྱས།"
438527,441989,3462,"སྡིག་པ་མི་དགེ་བ་མི་དཔའ་བོས་སྲོག་མང་པོ་བཅད་པ་ལྟ་བུ་དང༌།"
441989,445543,3554,"རྐུ་བྱས་པ་ལ་སོགས་པ་སྡིག་པའི་ལས་ལ་བསྟོད་ར་གཏོང་མཁན།"
445543,449494,3951,"རང་ཡང་དེ་ལ་དགའ་བ་དང༌། ཐབས་ཀྱིས་གཞན་ཕ་རོལ་པོ་ལ་"
449494,451679,2185,"གཡོ་སྒྱུས་མགོ་སྐོར་གཏོང་བ་དང་ལྡན།"
451679,454830,3151,"གཞན་ལ་སྟོབས་དང་འབྱོར་བ་མངའ་ཐང༌། སྙན་གྲགས།"
454830,457971,3141,"མཁས་པ་རྩོམ་པའི་ཡོན་ཏན་ཡོད་ན་གང་ཡང་མ་རེད་ཟེར་ནས།"
457971,461003,3032,"རང་གི་ཀླད་ལ་ཤོར་བཞག་རྒྱུའི་ཕྲག་དོག་བྱེད་པ་དང༌།"
461003,464308,3305,"ནོར་རྫས་ལ་ཞེན་ཆགས་ཀྱིས་ཕུགས་སེར་སྣ་བཞག་སྟེ།"
464308,466775,2467,"མཆོད་སྦྱིན་དང་གཏོང་བའི་སེམས་མེད་པ་དང༌།"
466775,469359,2584,"གཞན་གྱི་གང་ཟག་མཁས་པ་ཞིག་ཡོད་ན་དེ་"
469359,472470,3111,"ཡོན་ཏན་ལ་ཡོན་ཏན་དུ་མི་མཐོང་བའི་ཁྱད་དུ་གསོད་པ་དང༌།"
472470,476606,4136,"རང་གི་རྒྱུད་ལ་ཡོན་ཏན་མེད་ནའང་ཡོད་སྙམ་པའི་ང་རྒྱལ་གྱི་"
476606,478665,2059,"རློམ་སེམས་ཆེ་བ་འདི་དག་སུ་དང་ལྡན་ན་"
478665,481981,3316,"ངན་སོང་མདུན་ནས་བསུ་སྟེ་འགྲོ་བ་ཐེ་ཚོམ་མེད་པས།"
481981,484003,2022,"དེ་ངན་སོང་གསུམ་ན་སྡུག་བསྔལ་ཚད་མེད་པའི་"
484003,487101,3098,"ཐར་པའི་དུས་མེད་བག་ཡོད་པ་བྱེད་དགོས།"
487101,490942,3841,"(310) ཐར་ལམ་བསྒྲུབ་པའི་དམ་ཆོས་རྣམ་དྲུག་ནི། །མོས་གུས་དྲག་པོས་བླ་མ་མཁས་བསྟེན་ལ། །"
490942,496602,5660,"ཐོས་བསམ་རྒྱ་སྐྱེད་རྩ་བ་ཆོད་པ་ཡིན། །བྱིན་རླབས་མགོན་སྐྱབས་མེད་ན་བར་མ་དོར། །"
496602,501562,4960,"བར་ཆོད་བདུད་ཀྱིས་བསླུ་བས་དཀོན་མཆོག་ཁུར༌། །དགྲ་གཉེན་ཡིད་འབྱུང་མ་སྐྱེ་ཉོན་མོངས་ཀྱི། །"
501562,506773,5211,"འདམ་ལས་མི་ཐོན་ཆགས་སྡང་བདུད་ལས་ཁྲོལ། །ཤེས་བཞིན་བྱ་རས་མ་ཟིན་ངན་སོང་གི །"
506773,511018,4245,"གཡང་སར་སྐྱུར་པས་བག་ཡོད་རྒྱུན་དུ་བསྟེན། །ཆོས་སྤྱོད་དཔུང་དང་མི་ལྡན་འཁོར་བ་ཡི། །"
511018,518083,7065,"གཡུལ་ངོ་མི་བཟློག་གསོ་སྦྱོང་ལས་ལ་འབད། །དམིགས་མེད་རྩིས་མ་ཟིན་ན་འདུས་བྱས་ཀྱི། །"
518083,522785,4702,"དགེ་བས་བྱང་ཆུབ་མི་འགྲུབ་ཤེས་རབ་སྦྲེལ། །དེ་ལྟར་བརྩོན་ན་བྱང་ཆུབ་མྱུར་དུ་འགྲུབ། །"
522785,527205,4420,"གསུངས་དུས་ཐར་ལམ་སྒྲུབ་པར་བྱེད་པའི་དམ་པའི་ཆོས་ཀྱི་གནད་དྲུག་ཡོད།"
527205,531041,3836,"གང་རེད་ཟེར་ན། སངས་རྒྱས་དངོས་མཐོང་གི་བླ་མ་ལ་མོས་གུས་དྲག་པོས་"
531041,534675,3634,"བླ་མ་བསྟེན་ན་ཐར་ལམ་མ་ནོར་བ་ཡིན་རྒྱུ་རེད།"
534675,537549,2874,"དེ་ནས་བླ་མའི་སྐུ་མདུན་ནས་ཐོས་པ་བསམ་པ་གཏན་ནས་"
537549,542156,4607,"ཆོག་ཤེས་མི་བྱེད་པ་གཡག་ལྟོགས་ཀྱིས་རྩྭ་ཟོས་པ་ལྟ་བུའི་རྒྱ་སྐྱེད་དེ་"
542156,544795,2639,"ལྟ་སྒོམ་སྤྱོད་གསུམ་གྱི་རྩ་བ་ཆོད་དགོས་པ་ཡིན།"
544795,547298,2503,"བྱིན་རླབས་ཀྱི་མགོན་སྐྱབས་མེད་ནས་བཟུང་སྟེ་"
547298,551536,4238,"བར་མ་དོར་བར་དོ་བར་ཆོད་བདུད་ཀྱིས་བསླུ་འོང་བ་ཡིན་པས།"
551536,554961,3425,"དུས་རྟག་ཏུ་དཀོན་མཆོག་གསུམ་པོ་གཙུག་ཏུ་ཁུར་ཏེ་དེ་ལ་གསོལ་བ་འདེབས།"
554961,560637,5676,"དགྲ་ཡིན་ན་སྡང་སེམས་དེ་སྙིང་པོ་མིན་འདུག་བསམ་རྒྱུ་ཕར་གཡུག །"
560637,562494,1857,"གཉེན་ཡིན་ན་ཆགས་སེམས་མི་བཟོ་བསམ་"
562494,565862,3368,"སྙིང་པོ་མིན་འདུག་དེ་ཕར་གཡུག་བཞག་གི་ཡིད་འབྱུང་བ་འདི།"
565862,571113,5251,"ཡིད་སྐྱོ་ཤས་མི་སྐྱེ་ན་ཉོན་མོངས་པ་ཆགས་སྡང་གི་འདམ་ལས་མི་ཐོན་པས་ན་"
571113,576091,4978,"ཆགས་སྡང་གི་བདུད་ལས་ཁྲོལ། དགེ་སྡིག་བླང་དོར་ཇི་ལྟ་བ་བཞིན་དུ་"
576091,580160,4069,"ཤེས་བཞིན་དུ་རང་གི་དྲན་པའི་བྱ་རས་ཀྱིས་དགེ་བ་སྒྲུབ།"
580160,583511,3351,"སྡིག་པ་སྤོང་བའི་བླང་དོར་མ་བྱས་ན་ངན་སོང་གི་གཡང་ས་ལྷུང་བས་"
583511,586786,3275,"བག་ཡོད་དེ་རང་གི་ལུས་ངག་ཡིད་གསུམ་ཅི་བྱེད་ཀྱི་འདུག་བལྟ་སྟེ་"
586786,591405,4619,"བག་ཡོད་འདི་རྒྱུན་དུ་བསྟེན། དམ་པའི་ཆོས་སྤྱོད་པ་ཕྱག་འཚལ་བ།"
591405,594798,3393,"སྐོར་བ་བྱེད་པ། དམ་པའི་ཆོས་ཉན་པ། ཡི་གེའི་བྲི་བ་ལ་སོགས་པའི་"
594798,597644,2846,"ཆོས་སྤྱོད་ཀྱི་དཔུང་དང་མི་ལྡན་ན་ཁམས་གསུམ་འཁོར་བའི་"
597644,603044,5400,"གཡུལ་ངོ་འདི་མི་བཟློག་པས་ན་དུས་རྟག་ཏུ་དགེ་བའི་ཆོས་ཐམས་ཅད་ཁ་གསོ་སྟེ།"
603044,605435,2391,"དགེ་བ་ཆུང་ངུ་ཞིག་ཡོད་ན་ཆེ་རུ་གཏང༌།"
605435,608660,3225,"སྡིག་པ་ཆུང་ངུ་ཞིག་ཡོད་ན་ཕར་སྦྱང་བ་ལ་འབད་པར་འགྱུར་བ་ཡིན།"
608660,612252,3592,"དེ་ཐམས་ཅད་ལའང་སྒྱུ་མ་དང་རྨི་ལམ་ལྟ་བུ་"
612252,615727,3475,"དམིགས་མེད་སྟོང་པ་ཉིད་ཀྱི་རྩིས་མ་ཟིན་ན་འདུས་བྱས་ཀྱི་དགེ་བ་འདི་"
615727,617920,2193,"ཁོང་ཁྲོ་གཅིག་གིས་ཟད་འགྲོ་བ་དང༌།"
617920,620421,2501,"འབྲས་བུ་ལན་གཅིག་སྨིན་ཚར་ནས་བསྐྱར་རྒྱུ་མེད་པས་ན་"
620421,623770,3349,"བྱང་ཆུབ་མི་འགྲུབ་པས་འཁོར་གསུམ་རྣམ་པར་མི་རྟོག་པའི་སྒོ་ནས་"
623770,627123,3353,"ཤེས་རབ་ཀྱིས་སྤེལ་ཏེ། དེ་ལ་སྒྱུ་མ་དང་རྨི་ལམ་ལྟ་བུ་དང་"
627123,629998,2875,"རྒྱལ་བ་སྲས་བཅས་ཀྱི་བསྔོ་བས་རྩིས་ཟིན་པའི་"
629998,632058,2060,"དེ་ལྟར་བརྩོན་ན་བྱང་ཆུབ་མྱུར་དུ་འགྲུབ།"
632058,635848,3790,"(311) ཚོགས་བསགས་དགེ་ལ་འབད་པའི་ཆོས་དྲུག་ནི། །ཡར་ལ་གོང་མའི་བཀུར་སྟི་ཚོགས་ཆེ་བས། །"
635848,641016,5168,"བླ་མ་ཡི་དམ་མཁའ་འགྲོ་མཆོད་པ་གཅེས། །མར་ལ་འོག་མའི་ཕན་འདོགས་ཚོགས་ཆེ་བས། །"
641016,645537,4521,"ཚད་མེད་སྙིང་རྗེས་སྡུག་ཕོངས་བསྐྱང་བ་གཅེས། །ནང་དུ་ཕྱོགས་མེད་དམ་ཆོས་ཚོགས་ཆེ་བས། །"
645537,650191,4654,"ཐོས་པ་བསམ་པ་སྒོམ་པ་བརྩོན་པར་གྱིས། །ཕར་ལ་གཞན་ལ་ཕན་འདོགས་ཚོགས་ཆེ་བས། །"
650191,654545,4354,"སེམས་བསྐྱེད་ཆོས་བཤད་མགོན་སྐྱབས་དཔུང་གཉེན་མཛོད། །ཚུར་ལ་མཚན་མའི་དམིགས་མེད་ཚོགས་ཆེ་བས། །"
654545,660080,5535,"ངར་འཛིན་རློམ་སེམས་མཚན་མར་འཛིན་པ་སྤང༌། །བར་དུ་གནས་ལུགས་བསྒྲུབ་པ་ཚོགས་ཆེ་བས། །"
660080,664800,4720,"མཐར་ཐུག་དོན་གྱི་དཀོན་མཆོག་གསུམ་པོ་བསྒྲུབ། །དེ་ལྟར་སྤྱད་ན་མྱུར་དུ་སངས་རྒྱས་འགྲུབ། །"
664800,673850,9050,"གསུངས་ནས་བཟུང་སྟེ། ལས་ཀ་ཆུང་ཆུང་བྱས་ན་"
673850,677809,3959,"ཚོགས་རྒྱ་ཆེན་པོ་བསགས་པའི་ཆོས་དྲུག་ཡོད། གང་རེད་ཟེར་ན།"
